iid,hw_od,chosen,ln_dwork,SDE_work,SDL_work,PL_work,ln_dlunch,SDE_lunch,SDL_lunch,K_lunch1,K_lunch2,ln_dafterwork,ln_dwork*ln_afterwork,t_commute,c_commute,M_commute2,t_worklunch,alternative
1826,,False,0.47265797339395643,0.0,0.2763157894736842,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.410235706865572,0.2611237185207387,0.7058823529411764,0.3157894736842105,1.0,1.0,"Outside the CBD,13:00-13:30"
1826,,False,0.6095721753141063,0.0,0.2763157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.410235706865572,0.3800345515270753,0.7058823529411764,0.3157894736842105,1.0,0.0,"Workplace,11:00-11:30"
1826,,False,0.6095721753141063,0.0,0.2763157894736842,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.410235706865572,0.3800345515270753,0.7058823529411764,0.3157894736842105,1.0,0.0,"Workplace,11:30-12:00"
1826,,False,0.6095721753141063,0.0,0.2763157894736842,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.3800345515270753,0.7058823529411764,0.3157894736842105,1.0,0.0,"Workplace,12:00-12:30"
1826,,False,0.6095721753141063,0.0,0.2763157894736842,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.410235706865572,0.3800345515270753,0.7058823529411764,0.3157894736842105,1.0,0.0,"Workplace,12:30-13:00"
1826,,True,0.6095721753141063,0.0,0.2763157894736842,0.0,0.0,0.0,1.0,0.0,0.0,0.410235706865572,0.3800345515270753,0.7058823529411764,0.3157894736842105,1.0,0.0,"Workplace,13:00-13:30"
19960,,False,0.8021854380804998,0.8324607329842932,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.410235706865572,0.5473203641192412,0.2647058823529412,1.0,0.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
19960,,False,0.8021854380804998,0.8324607329842932,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.410235706865572,0.5473203641192412,0.2647058823529412,1.0,0.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
19960,,False,0.8021854380804998,0.8324607329842932,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.410235706865572,0.5473203641192412,0.2647058823529412,1.0,0.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
19960,,False,0.8021854380804998,0.8324607329842932,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.410235706865572,0.5473203641192412,0.2647058823529412,1.0,0.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
19960,,False,0.8021854380804998,0.8324607329842932,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.410235706865572,0.5473203641192412,0.2647058823529412,1.0,0.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
19960,,False,0.7903325903151692,0.8324607329842932,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.410235706865572,0.5370260923672521,0.2647058823529412,1.0,0.0,1.0,"Outside the CBD,11:00-11:30"
19960,,False,0.7903325903151692,0.8324607329842932,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.410235706865572,0.5370260923672521,0.2647058823529412,1.0,0.0,1.0,"Outside the CBD,11:30-12:00"
19960,,False,0.7903325903151692,0.8324607329842932,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.410235706865572,0.5370260923672521,0.2647058823529412,1.0,0.0,1.0,"Outside the CBD,12:00-12:30"
19960,,False,0.7903325903151692,0.8324607329842932,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.410235706865572,0.5370260923672521,0.2647058823529412,1.0,0.0,1.0,"Outside the CBD,12:30-13:00"
19960,,False,0.7903325903151692,0.8324607329842932,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.410235706865572,0.5370260923672521,0.2647058823529412,1.0,0.0,1.0,"Outside the CBD,13:00-13:30"
19960,,False,0.8891856307260386,0.8324607329842932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.410235706865572,0.6228805706873388,0.2647058823529412,1.0,0.0,0.0,"Workplace,11:00-11:30"
19960,,False,0.8891856307260386,0.8324607329842932,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.410235706865572,0.6228805706873388,0.2647058823529412,1.0,0.0,0.0,"Workplace,11:30-12:00"
19960,,True,0.8891856307260386,0.8324607329842932,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.6228805706873388,0.2647058823529412,1.0,0.0,0.0,"Workplace,12:00-12:30"
19960,,False,0.8891856307260386,0.8324607329842932,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.410235706865572,0.6228805706873388,0.2647058823529412,1.0,0.0,0.0,"Workplace,12:30-13:00"
19960,,False,0.8891856307260386,0.8324607329842932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.410235706865572,0.6228805706873388,0.2647058823529412,1.0,0.0,0.0,"Workplace,13:00-13:30"
16908,,False,0.6994787292089477,0.9581151832460734,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.872490848596899,0.8280002091922962,0.08823529411764705,1.0,0.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
16908,,False,0.6994787292089477,0.9581151832460734,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.872490848596899,0.8280002091922962,0.08823529411764705,1.0,0.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
16908,,False,0.6994787292089477,0.9581151832460734,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.872490848596899,0.8280002091922962,0.08823529411764705,1.0,0.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
16908,,False,0.6994787292089477,0.9581151832460734,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.872490848596899,0.8280002091922962,0.08823529411764705,1.0,0.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
16908,,False,0.6994787292089477,0.9581151832460734,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.872490848596899,0.8280002091922962,0.08823529411764705,1.0,0.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
16908,,False,0.6862086461599601,0.9581151832460734,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.872490848596899,0.8140673008121619,0.08823529411764705,1.0,0.0,1.0,"Outside the CBD,11:00-11:30"
16908,,False,0.6862086461599601,0.9581151832460734,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.872490848596899,0.8140673008121619,0.08823529411764705,1.0,0.0,1.0,"Outside the CBD,11:30-12:00"
16908,,False,0.6862086461599601,0.9581151832460734,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.872490848596899,0.8140673008121619,0.08823529411764705,1.0,0.0,1.0,"Outside the CBD,12:00-12:30"
16908,,False,0.6862086461599601,0.9581151832460734,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.872490848596899,0.8140673008121619,0.08823529411764705,1.0,0.0,1.0,"Outside the CBD,12:30-13:00"
16908,,True,0.6862086461599601,0.9581151832460734,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.872490848596899,0.8140673008121619,0.08823529411764705,1.0,0.0,1.0,"Outside the CBD,13:00-13:30"
16908,,False,0.7962781936970671,0.9581151832460734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.872490848596899,0.9296346951996663,0.08823529411764705,1.0,0.0,0.0,"Workplace,11:00-11:30"
16908,,False,0.7962781936970671,0.9581151832460734,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.872490848596899,0.9296346951996663,0.08823529411764705,1.0,0.0,0.0,"Workplace,11:30-12:00"
16908,,False,0.7962781936970671,0.9581151832460734,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.9296346951996663,0.08823529411764705,1.0,0.0,0.0,"Workplace,12:00-12:30"
16908,,False,0.7962781936970671,0.9581151832460734,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.872490848596899,0.9296346951996663,0.08823529411764705,1.0,0.0,0.0,"Workplace,12:30-13:00"
16908,,False,0.7962781936970671,0.9581151832460734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.872490848596899,0.9296346951996663,0.08823529411764705,1.0,0.0,0.0,"Workplace,13:00-13:30"
19788,,False,0.6928677279003723,0.15183246073298431,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1251847572586724,0.3382352941176471,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
19788,,False,0.6928677279003723,0.15183246073298431,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.0,0.1251847572586724,0.3382352941176471,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
19788,,False,0.6928677279003723,0.15183246073298431,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.0,0.1251847572586724,0.3382352941176471,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
19788,,False,0.6928677279003723,0.15183246073298431,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.1251847572586724,0.3382352941176471,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
19788,,False,0.6928677279003723,0.15183246073298431,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1251847572586724,0.3382352941176471,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
19788,,False,0.6795007795031338,0.15183246073298431,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.0,0.11572788155745806,0.3382352941176471,0.15789473684210525,1.0,1.0,"Outside the CBD,11:00-11:30"
19788,,False,0.6795007795031338,0.15183246073298431,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.0,0.11572788155745806,0.3382352941176471,0.15789473684210525,1.0,1.0,"Outside the CBD,11:30-12:00"
19788,,False,0.6795007795031338,0.15183246073298431,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.0,0.11572788155745806,0.3382352941176471,0.15789473684210525,1.0,1.0,"Outside the CBD,12:00-12:30"
19788,,False,0.6795007795031338,0.15183246073298431,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.0,0.11572788155745806,0.3382352941176471,0.15789473684210525,1.0,1.0,"Outside the CBD,12:30-13:00"
19788,,False,0.6795007795031338,0.15183246073298431,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.0,0.11572788155745806,0.3382352941176471,0.15789473684210525,1.0,1.0,"Outside the CBD,13:00-13:30"
19788,,False,0.7903325903151692,0.15183246073298431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19413939534817892,0.3382352941176471,0.15789473684210525,1.0,0.0,"Workplace,11:00-11:30"
19788,,False,0.7903325903151692,0.15183246073298431,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.19413939534817892,0.3382352941176471,0.15789473684210525,1.0,0.0,"Workplace,11:30-12:00"
19788,,False,0.7903325903151692,0.15183246073298431,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.19413939534817892,0.3382352941176471,0.15789473684210525,1.0,0.0,"Workplace,12:00-12:30"
19788,,False,0.7903325903151692,0.15183246073298431,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.19413939534817892,0.3382352941176471,0.15789473684210525,1.0,0.0,"Workplace,12:30-13:00"
19788,,True,0.7903325903151692,0.15183246073298431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19413939534817892,0.3382352941176471,0.15789473684210525,1.0,0.0,"Workplace,13:00-13:30"
1700,,False,0.6059315355137269,0.675392670157068,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.872490848596899,0.7297804411499573,0.2647058823529412,1.0,0.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
1700,,False,0.6059315355137269,0.675392670157068,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.872490848596899,0.7297804411499573,0.2647058823529412,1.0,0.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
1700,,False,0.6059315355137269,0.675392670157068,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.872490848596899,0.7297804411499573,0.2647058823529412,1.0,0.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
1700,,False,0.6059315355137269,0.675392670157068,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.872490848596899,0.7297804411499573,0.2647058823529412,1.0,0.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
1700,,False,0.6059315355137269,0.675392670157068,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.872490848596899,0.7297804411499573,0.2647058823529412,1.0,0.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
1700,,False,0.59122246893258,0.675392670157068,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.872490848596899,0.7143366736711969,0.2647058823529412,1.0,0.0,1.0,"Outside the CBD,11:00-11:30"
1700,,False,0.59122246893258,0.675392670157068,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.872490848596899,0.7143366736711969,0.2647058823529412,1.0,0.0,1.0,"Outside the CBD,11:30-12:00"
1700,,False,0.59122246893258,0.675392670157068,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.872490848596899,0.7143366736711969,0.2647058823529412,1.0,0.0,1.0,"Outside the CBD,12:00-12:30"
1700,,False,0.59122246893258,0.675392670157068,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.872490848596899,0.7143366736711969,0.2647058823529412,1.0,0.0,1.0,"Outside the CBD,12:30-13:00"
1700,,False,0.59122246893258,0.675392670157068,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.872490848596899,0.7143366736711969,0.2647058823529412,1.0,0.0,1.0,"Outside the CBD,13:00-13:30"
1700,,False,0.7125592331478872,0.675392670157068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.872490848596899,0.8417340692046591,0.2647058823529412,1.0,0.0,0.0,"Workplace,11:00-11:30"
1700,,True,0.7125592331478872,0.675392670157068,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.872490848596899,0.8417340692046591,0.2647058823529412,1.0,0.0,0.0,"Workplace,11:30-12:00"
1700,,False,0.7125592331478872,0.675392670157068,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.8417340692046591,0.2647058823529412,1.0,0.0,0.0,"Workplace,12:00-12:30"
1700,,False,0.7125592331478872,0.675392670157068,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.872490848596899,0.8417340692046591,0.2647058823529412,1.0,0.0,0.0,"Workplace,12:30-13:00"
1700,,False,0.7125592331478872,0.675392670157068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.872490848596899,0.8417340692046591,0.2647058823529412,1.0,0.0,0.0,"Workplace,13:00-13:30"
21717,,False,0.7828458789101178,0.4502617801047121,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18884268161334816,0.3602941176470588,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
21717,,False,0.7828458789101178,0.4502617801047121,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.0,0.18884268161334816,0.3602941176470588,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
21717,,True,0.7828458789101178,0.4502617801047121,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.0,0.18884268161334816,0.3602941176470588,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
21717,,False,0.7828458789101178,0.4502617801047121,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.18884268161334816,0.3602941176470588,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
21717,,False,0.7828458789101178,0.4502617801047121,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.18884268161334816,0.3602941176470588,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
21717,,False,0.7707383345096204,0.4502617801047121,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.0,0.1802768116002571,0.3602941176470588,0.15789473684210525,1.0,1.0,"Outside the CBD,11:00-11:30"
21717,,False,0.7707383345096204,0.4502617801047121,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.0,0.1802768116002571,0.3602941176470588,0.15789473684210525,1.0,1.0,"Outside the CBD,11:30-12:00"
21717,,False,0.7707383345096204,0.4502617801047121,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.0,0.1802768116002571,0.3602941176470588,0.15789473684210525,1.0,1.0,"Outside the CBD,12:00-12:30"
21717,,False,0.7707383345096204,0.4502617801047121,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.0,0.1802768116002571,0.3602941176470588,0.15789473684210525,1.0,1.0,"Outside the CBD,12:30-13:00"
21717,,False,0.7707383345096204,0.4502617801047121,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.0,0.1802768116002571,0.3602941176470588,0.15789473684210525,1.0,1.0,"Outside the CBD,13:00-13:30"
21717,,False,0.871616005076244,0.4502617801047121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25164595010712043,0.3602941176470588,0.15789473684210525,1.0,0.0,"Workplace,11:00-11:30"
21717,,False,0.871616005076244,0.4502617801047121,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.25164595010712043,0.3602941176470588,0.15789473684210525,1.0,0.0,"Workplace,11:30-12:00"
21717,,False,0.871616005076244,0.4502617801047121,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25164595010712043,0.3602941176470588,0.15789473684210525,1.0,0.0,"Workplace,12:00-12:30"
21717,,False,0.871616005076244,0.4502617801047121,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.25164595010712043,0.3602941176470588,0.15789473684210525,1.0,0.0,"Workplace,12:30-13:00"
21717,,False,0.871616005076244,0.4502617801047121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25164595010712043,0.3602941176470588,0.15789473684210525,1.0,0.0,"Workplace,13:00-13:30"
24934,,False,0.6222016128349943,0.25130890052356025,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.410235706865572,0.3910032962953214,0.41911764705882354,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
24934,,False,0.6222016128349943,0.25130890052356025,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.410235706865572,0.3910032962953214,0.41911764705882354,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
24934,,False,0.6222016128349943,0.25130890052356025,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.410235706865572,0.3910032962953214,0.41911764705882354,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
24934,,False,0.6222016128349943,0.25130890052356025,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.410235706865572,0.3910032962953214,0.41911764705882354,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
24934,,False,0.6222016128349943,0.25130890052356025,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.410235706865572,0.3910032962953214,0.41911764705882354,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
24934,,False,0.6077536648782298,0.25130890052356025,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.410235706865572,0.3784551639417981,0.41911764705882354,0.15789473684210525,1.0,1.0,"Outside the CBD,11:00-11:30"
24934,,False,0.6077536648782298,0.25130890052356025,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.410235706865572,0.3784551639417981,0.41911764705882354,0.15789473684210525,1.0,1.0,"Outside the CBD,11:30-12:00"
24934,,False,0.6077536648782298,0.25130890052356025,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.410235706865572,0.3784551639417981,0.41911764705882354,0.15789473684210525,1.0,1.0,"Outside the CBD,12:00-12:30"
24934,,False,0.6077536648782298,0.25130890052356025,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.410235706865572,0.3784551639417981,0.41911764705882354,0.15789473684210525,1.0,1.0,"Outside the CBD,12:30-13:00"
24934,,False,0.6077536648782298,0.25130890052356025,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.410235706865572,0.3784551639417981,0.41911764705882354,0.15789473684210525,1.0,1.0,"Outside the CBD,13:00-13:30"
24934,,False,0.7270548346353236,0.25130890052356025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.410235706865572,0.48206896934322696,0.41911764705882354,0.15789473684210525,1.0,0.0,"Workplace,11:00-11:30"
24934,,True,0.7270548346353236,0.25130890052356025,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.410235706865572,0.48206896934322696,0.41911764705882354,0.15789473684210525,1.0,0.0,"Workplace,11:30-12:00"
24934,,False,0.7270548346353236,0.25130890052356025,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.48206896934322696,0.41911764705882354,0.15789473684210525,1.0,0.0,"Workplace,12:00-12:30"
24934,,False,0.7270548346353236,0.25130890052356025,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.410235706865572,0.48206896934322696,0.41911764705882354,0.15789473684210525,1.0,0.0,"Workplace,12:30-13:00"
24934,,False,0.7270548346353236,0.25130890052356025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.410235706865572,0.48206896934322696,0.41911764705882354,0.15789473684210525,1.0,0.0,"Workplace,13:00-13:30"
25855,,False,0.6095721753141063,0.0,0.25,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.06625465115943596,0.25,1.0,0.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
25855,,False,0.6095721753141063,0.0,0.25,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.0,0.06625465115943596,0.25,1.0,0.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
25855,,False,0.6095721753141063,0.0,0.25,0.0,1.0,0.0,0.2,1.0,0.0,0.0,0.06625465115943596,0.25,1.0,0.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
25855,,False,0.6095721753141063,0.0,0.25,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.06625465115943596,0.25,1.0,0.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
25855,,False,0.6095721753141063,0.0,0.25,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.06625465115943596,0.25,1.0,0.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
25855,,False,0.5949219475148131,0.0,0.25,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.0,0.055889878350033007,0.25,1.0,0.0,1.0,"Outside the CBD,11:00-11:30"
25855,,False,0.5949219475148131,0.0,0.25,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.0,0.055889878350033007,0.25,1.0,0.0,1.0,"Outside the CBD,11:30-12:00"
25855,,False,0.5949219475148131,0.0,0.25,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.0,0.055889878350033007,0.25,1.0,0.0,1.0,"Outside the CBD,12:00-12:30"
25855,,False,0.5949219475148131,0.0,0.25,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.0,0.055889878350033007,0.25,1.0,0.0,1.0,"Outside the CBD,12:30-13:00"
25855,,False,0.5949219475148131,0.0,0.25,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.0,0.055889878350033007,0.25,1.0,0.0,1.0,"Outside the CBD,13:00-13:30"
25855,,False,0.7158003682260226,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14140918804237557,0.25,1.0,0.0,0.0,"Workplace,11:00-11:30"
25855,,True,0.7158003682260226,0.0,0.25,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.14140918804237557,0.25,1.0,0.0,0.0,"Workplace,11:30-12:00"
25855,,False,0.7158003682260226,0.0,0.25,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.14140918804237557,0.25,1.0,0.0,0.0,"Workplace,12:00-12:30"
25855,,False,0.7158003682260226,0.0,0.25,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.14140918804237557,0.25,1.0,0.0,0.0,"Workplace,12:30-13:00"
25855,,False,0.7158003682260226,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14140918804237557,0.25,1.0,0.0,0.0,"Workplace,13:00-13:30"
16695,,False,0.6961791951752996,0.7905759162303665,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.733374628746521,0.7133998467914577,0.3235294117647059,1.0,0.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
16695,,False,0.6961791951752996,0.7905759162303665,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.733374628746521,0.7133998467914577,0.3235294117647059,1.0,0.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
16695,,False,0.6961791951752996,0.7905759162303665,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.733374628746521,0.7133998467914577,0.3235294117647059,1.0,0.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
16695,,False,0.6961791951752996,0.7905759162303665,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.733374628746521,0.7133998467914577,0.3235294117647059,1.0,0.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
16695,,False,0.6961791951752996,0.7905759162303665,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.733374628746521,0.7133998467914577,0.3235294117647059,1.0,0.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
16695,,False,0.6828608555803173,0.7905759162303665,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.733374628746521,0.7001435244307124,0.3235294117647059,1.0,0.0,1.0,"Outside the CBD,11:00-11:30"
16695,,False,0.6828608555803173,0.7905759162303665,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.733374628746521,0.7001435244307124,0.3235294117647059,1.0,0.0,1.0,"Outside the CBD,11:30-12:00"
16695,,False,0.6828608555803173,0.7905759162303665,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.733374628746521,0.7001435244307124,0.3235294117647059,1.0,0.0,1.0,"Outside the CBD,12:00-12:30"
16695,,False,0.6828608555803173,0.7905759162303665,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.733374628746521,0.7001435244307124,0.3235294117647059,1.0,0.0,1.0,"Outside the CBD,12:30-13:00"
16695,,False,0.6828608555803173,0.7905759162303665,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.733374628746521,0.7001435244307124,0.3235294117647059,1.0,0.0,1.0,"Outside the CBD,13:00-13:30"
16695,,False,0.7933102179913682,0.7905759162303665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.733374628746521,0.8100785761853104,0.3235294117647059,1.0,0.0,0.0,"Workplace,11:00-11:30"
16695,,True,0.7933102179913682,0.7905759162303665,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.733374628746521,0.8100785761853104,0.3235294117647059,1.0,0.0,0.0,"Workplace,11:30-12:00"
16695,,False,0.7933102179913682,0.7905759162303665,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.8100785761853104,0.3235294117647059,1.0,0.0,0.0,"Workplace,12:00-12:30"
